1493,864adcbc-30b4-4c11-aaf9-3ff2083229be,235201925,2021-01-21T12:06:34.537Z,2021-01-21T12:09:57.322Z,24,美股比較好玩，現在買波音一年後一定三倍賺，特斯拉也一樣新總統上任，等疫情控制好工廠營運繼續賺，特斯拉從去年9月到現在轉21倍啊，10萬元入股現在就210萬，人生第一桶金簡單到手，重點是美股可以買一股為單位，台股都要一張太貴了。,0.0,M,nkuht,https://www.dcard.tw/f/nkuht/p/235201925,dcard,comment,美股比較好玩現在買波音一年後一定三倍賺特斯拉也一樣新總統上任等疫情控制好工廠營運繼續賺特斯拉從去年月到現在轉倍啊萬元入股現在就萬人生第一桶金簡單到手重點是美股可以買一股為單位台股都要一張太貴了,"['美股', '比較', '好玩', '現在', '買', '波音', '一年', '後', '一定', '三', '倍', '賺特斯拉', '也', '一樣', '新', '總統', '上任', '等', '疫情', '控制好', '工廠', '營運', '繼續', '賺特斯拉', '從', '去年', '月', '到', '現在', '轉倍', '啊', '萬', '元', '入股', '現在', '就', '萬', '人生', '第一', '桶', '金', '簡單', '到手', '重點', '是', '美股', '可以', '買', '一', '股', '為', '單位', '台股', '都', '要', '一', '張太', '貴', '了']","['Na', 'Dfa', 'VH', 'Nd', 'VC', 'Nb', 'Nd', 'Ng', 'D', 'Neu', 'Na', 'VC', 'D', 'VH', 'VH', 'Na', 'VH', 'Cab', 'Na', 'VC', 'Nc', 'VA', 'VF', 'VC', 'P', 'Nd', 'Na', 'P', 'Nd', 'VH', 'T', 'Neu', 'Nf', 'VH', 'Nd', 'D', 'Neu', 'Na', 'Neu', 'Nf', 'Na', 'VH', 'VH', 'Na', 'SHI', 'Na', 'D', 'VC', 'Neu', 'Nf', 'VG', 'Na', 'Na', 'D', 'D', 'Neu', 'Nb', 'VH', 'T']","['美股', '比較', '好玩', '現在', '買', '波音', '一年', '後', '一定', '倍', '賺特斯拉', '新', '總統', '上任', '疫情', '控制好', '工廠', '營運', '繼續', '賺特斯拉', '去年', '月', '現在', '轉倍', '萬', '元', '入股', '現在', '萬', '人生', '第一', '桶', '金', '簡單', '到手', '重點', '美股', '買', '股', '單位', '台股', '張太', '貴']",[],neutral
1883,0502157a-24e3-42aa-af1c-884b250c42ae,235157891,2021-01-12T10:05:46.625Z,2021-01-12T10:05:46.625Z,7,B6 學校有規定實習生不能去防疫旅館實習,6.0,F,nkuht,https://www.dcard.tw/f/nkuht/p/235157891,dcard,comment,學校有規定實習生不能去防疫旅館實習,"['學校', '有', '規定', '實習', '生', '不能', '去', '防疫', '旅館', '實習']","['Nc', 'V_2', 'Na', 'VA', 'VC', 'D', 'D', 'VA', 'Nc', 'VA']","['學校', '規定', '實習', '生', '防疫', '旅館', '實習']",[],negative
1886,33e51980-abf0-42c9-aa02-51d41518b680,235157891,2021-01-12T15:20:59.213Z,2021-01-12T15:20:59.213Z,10,新竹英迪格也是上禮拜突然通知變防疫旅館的喔🙃,0.0,F,nkuht,https://www.dcard.tw/f/nkuht/p/235157891,dcard,comment,新竹英迪格也是上禮拜突然通知變防疫旅館的喔,"['新竹', '英迪格', '也', '是', '上', '禮拜', '突然', '通知', '變', '防疫', '旅館', '的', '喔']","['Nc', 'Nb', 'D', 'SHI', 'Nes', 'Na', 'D', 'VC', 'VH', 'VA', 'Nc', 'DE', 'T']","['新竹', '英迪格', '禮拜', '突然', '通知', '變', '防疫', '旅館']",[],negative
1888,e629256e-7cee-4a24-ab66-9260f8d5043d,235157891,2021-01-12T15:44:53.181Z,2021-01-12T15:44:53.181Z,12,"請問是哪間福容呢？😱😱
我這間的主管還跟我說福容沒有變成防疫旅館…",0.0,F,nkuht,https://www.dcard.tw/f/nkuht/p/235157891,dcard,comment,請問是哪間福容呢我這間的主管還跟我說福容沒有變成防疫旅館,"['請問', '是', '哪', '間', '福容', '呢', '我', '這', '間', '的', '主管', '還', '跟', '我', '說', '福容', '沒有', '變成', '防疫', '旅館']","['VE', 'SHI', 'Nep', 'Nf', 'Nb', 'T', 'Nh', 'Nep', 'Nf', 'DE', 'Na', 'D', 'P', 'Nh', 'VE', 'Nb', 'D', 'VG', 'VA', 'Nc']","['請問', '間', '福容', '間', '主管', '說', '福容', '變成', '防疫', '旅館']",[],negative
1907,442bd4d8-b260-4655-8eb4-6077c837f271,235157891,2021-01-20T17:31:42.184Z,2021-01-20T17:31:42.184Z,31,那去了員工訓練才發現飯店是防疫旅館，事前都沒有通知學生跟學校的怎麼辦⋯⋯,0.0,F,nkuht,https://www.dcard.tw/f/nkuht/p/235157891,dcard,comment,那去了員工訓練才發現飯店是防疫旅館事前都沒有通知學生跟學校的怎麼辦,"['那', '去', '了', '員工', '訓練', '才', '發現', '飯店', '是', '防疫', '旅館', '事', '前', '都', '沒有', '通知', '學生', '跟', '學校', '的', '怎麼辦']","['Dk', 'VCL', 'Di', 'Na', 'Na', 'Da', 'VE', 'Nc', 'SHI', 'VA', 'Nc', 'Na', 'Ng', 'D', 'D', 'VC', 'Na', 'P', 'Nc', 'DE', 'VH']","['員工', '訓練', '發現', '飯店', '防疫', '旅館', '事', '前', '通知', '學生', '學校']",[],positive
2646,cb98c37f-4a1f-48ef-8601-31c2a073f74f,235201419,2021-01-20T07:14:28.950Z,2021-01-20T07:14:28.950Z,7,B6 疫情,0.0,M,nuk,https://www.dcard.tw/f/nuk/p/235201419,dcard,comment,疫情,['疫情'],['Na'],['疫情'],[],neutral
2647,1621d002-0414-49af-a287-fd0c07b27795,235201419,2021-01-20T07:17:52.027Z,2021-01-20T07:17:52.027Z,8,"B7
還請你對討論標的再行特定清楚些
我也知道是疫情
但連去年敦睦艦隊都沒遠距了，到底是有什麼可能？",0.0,M,nuk,https://www.dcard.tw/f/nuk/p/235201419,dcard,comment,還請你對討論標的再行特定清楚些我也知道是疫情但連去年敦睦艦隊都沒遠距了到底是有什麼可能,"['還', '請', '你', '對', '討論', '標的', '再行', '特定', '清楚', '些', '我', '也', '知道', '是', '疫情', '但', '連', '去年', '敦睦', '艦隊', '都', '沒', '遠距', '了', '到底', '是', '有', '什麼', '可能']","['D', 'VF', 'Nh', 'P', 'VE', 'Na', 'D', 'A', 'VH', 'Dfb', 'Nh', 'D', 'VK', 'SHI', 'Na', 'Cbb', 'Cbb', 'Nd', 'VC', 'Na', 'D', 'VJ', 'A', 'T', 'D', 'SHI', 'V_2', 'Nep', 'D']","['請', '討論', '標的', '再行', '特定', '清楚', '些', '知道', '疫情', '去年', '敦睦', '艦隊', '遠距']",[],positive
2656,603dac0d-03ef-4b77-bf2d-3136e33c04c4,235201419,2021-01-20T17:43:14.790Z,2021-01-20T17:47:51.236Z,17,"很簡單，你帶一群朋友去和感染者接觸然後中標，回來上課幾天後再去驗確診就能全校遠距了

成功是給付出行動的人


https://i.imgur.com/ITidmZL.jpg",1.0,M,nuk,https://www.dcard.tw/f/nuk/p/235201419,dcard,comment,很簡單你帶一群朋友去和感染者接觸然後中標回來上課幾天後再去驗確診就能全校遠距了成功是給付出行動的人,"['很', '簡單', '你', '帶', '一', '群', '朋友', '去', '和', '感染', '者', '接觸', '然後', '中標', '回來', '上課', '幾', '天', '後', '再', '去', '驗', '確', '診', '就', '能', '全', '校', '遠距', '了', '成功', '是', '給', '付出', '行動', '的', '人']","['Dfa', 'VH', 'Nh', 'VC', 'Neu', 'Nf', 'Na', 'D', 'P', 'VJ', 'Na', 'VC', 'D', 'Na', 'VA', 'VA', 'Neu', 'Nf', 'Ng', 'D', 'D', 'VC', 'D', 'Na', 'D', 'D', 'Neqa', 'Nc', 'A', 'T', 'VH', 'SHI', 'P', 'VC', 'Na', 'DE', 'Na']","['簡單', '群', '朋友', '感染', '接觸', '中標', '回來', '上課', '天', '後', '再', '驗', '確', '診', '全', '校', '遠距', '成功', '付出', '行動', '人']",[],negative
2684,db55ba40-5f7f-49a5-900d-59af44ae9655,235198536,2021-01-19T12:02:33.201Z,2021-01-19T12:02:33.201Z,5,B3 1922嗎？ 不太確定要打哪隻電話😢,0.0,F,nuk,https://www.dcard.tw/f/nuk/p/235198536,dcard,comment,嗎不太確定要打哪隻電話,"['嗎', '不', '太', '確定', '要', '打', '哪', '隻', '電話']","['T', 'D', 'Dfa', 'VK', 'D', 'VC', 'Nep', 'Nf', 'Na']","['太', '確定', '隻', '電話']",[],positive
2698,c777798f-e032-41c4-9707-8efec1c17cf7,235198536,2021-01-20T19:25:03.916Z,2021-01-20T19:25:03.916Z,19,"B16 抱歉 我也不知道😂
B17 我們班很多人沒戴口罩欸
反正我自己會戴口罩 要保護自己&保護大家
我怕我素顏嚇到大家 口罩是必須的 
B18 沒戴的話今年母親節&父親節可以過
只是還見不到娃兒
可以超前部署",0.0,F,nuk,https://www.dcard.tw/f/nuk/p/235198536,dcard,comment,抱歉我也不知道我們班很多人沒戴口罩欸反正我自己會戴口罩要保護自己保護大家我怕我素顏嚇到大家口罩是必須的沒戴的話今年母親節父親節可以過只是還見不到娃兒可以超前部署,"['抱歉', '我', '也', '不', '知道', '我們', '班', '很多', '人', '沒', '戴', '口罩', '欸', '反正', '我', '自己', '會', '戴', '口罩', '要', '保護', '自己', '保護', '大家', '我', '怕', '我', '素顏', '嚇到', '大家', '口罩', '是', '必須', '的', '沒', '戴', '的', '話', '今年', '母親節', '父親節', '可以', '過', '只是', '還', '見不到', '娃兒', '可以', '超前', '部署']","['VK', 'Nh', 'D', 'D', 'VK', 'Nh', 'Nc', 'Neqa', 'Na', 'D', 'VC', 'Na', 'I', 'D', 'Nh', 'Nh', 'D', 'VC', 'Na', 'D', 'VC', 'Nh', 'VC', 'Nh', 'Nh', 'VK', 'Nh', 'Nb', 'VJ', 'Nh', 'Na', 'SHI', 'D', 'DE', 'D', 'VC', 'DE', 'Na', 'Nd', 'Nd', 'Nd', 'D', 'VCL', 'D', 'D', 'VE', 'Na', 'D', 'VC', 'VC']","['抱歉', '知道', '班', '人', '戴', '口罩', '欸', '反正', '戴', '口罩', '保護', '保護', '素顏', '嚇到', '口罩', '戴', '話', '今年', '母親節', '父親節', '見不到', '娃兒', '超前', '部署']",[],positive
2706,decea6c0-816c-42ba-956e-86c779ef3fdd,235197483,2021-01-19T13:27:46.641Z,2021-01-19T13:27:46.641Z,8,這個疫情 說不定今年也辦不了,1.0,F,nuk,https://www.dcard.tw/f/nuk/p/235197483,dcard,comment,這個疫情說不定今年也辦不了,"['這', '個', '疫情', '說不定', '今年', '也', '辦不了']","['Nep', 'Nf', 'Na', 'D', 'Nd', 'D', 'VC']","['疫情', '說不定', '今年', '辦不了']",[],neutral
2916,3d29637f-0eaa-4ac2-a1dc-77e8533a4f22,235165364,2021-01-13T14:20:52.143Z,2021-01-13T14:20:52.143Z,5,是肺癌不是肺炎 ㄎㄎ,2.0,M,nuk,https://www.dcard.tw/f/nuk/p/235165364,dcard,comment,是肺癌不是肺炎,"['是', '肺癌', '不', '是', '肺炎']","['SHI', 'Na', 'D', 'SHI', 'Na']","['肺癌', '肺炎']",[],neutral
3032,dfee596e-6dbc-4e8b-9dd0-45962ab8b67e,235210513,2021-01-21T11:58:33.606Z,2021-01-21T11:58:33.606Z,1,"政府就在扯說當初美牛也沒標
憑什麼萊豬就要
其實我也不懂
豆製品都可以標基改非基改
為何萊豬不行",0.0,F,kaohsiung,https://www.dcard.tw/f/kaohsiung/p/235210513,dcard,comment,政府就在扯說當初美牛也沒標憑什麼萊豬就要其實我也不懂豆製品都可以標基改非基改為何萊豬不行,"['政府', '就', '在', '扯', '說', '當初', '美牛', '也', '沒', '標', '憑', '什麼', '萊', '豬', '就', '要', '其實', '我', '也', '不', '懂', '豆製品', '都', '可以', '標', '基改', '非', '基改', '為何', '萊', '豬', '不行']","['Na', 'D', 'P', 'VC', 'VE', 'Nd', 'Nb', 'D', 'D', 'VC', 'P', 'Nep', 'b', 'Na', 'D', 'D', 'D', 'Nh', 'D', 'D', 'VK', 'Na', 'D', 'D', 'VC', 'Na', 'VG', 'Na', 'D', 'b', 'Na', 'VH']","['政府', '扯', '說', '當初', '美牛', '標', '萊', '豬', '懂', '豆製品', '標', '基改', '非', '基改', '萊', '豬', '不行']",[],neutral
3461,3d2ca71c-02c0-4939-9b48-daa8a22d37fd,235172544,2021-01-15T11:01:50.866Z,2021-01-15T11:07:20.836Z,14,"B10 
https://i.imgur.com/HMFU4Ig.png
北車到雙連之間是3分鐘

如果走到舊大樓大門是5分鐘的話....（防疫一定要從舊大樓門進去 急診旁邊出來
大概過程壓你6：30到院含走路
(´・ω・｀)
然後絕對不能遲到 賴床 絕對死定😂
要維持15-20天

順便說新大樓的電梯很難等😂

我住關渡通勤半年都覺得累了...
1個月都受不了 淡馬到學校來回
何況你要到桃園
如果你是內外實習 嗯 真的😂
猛👍
如果你是基護實習 我還是覺得好好實習 第一次學好😂",0.0,F,mkc,https://www.dcard.tw/f/mkc/p/235172544,dcard,comment,北車到雙連之間是分鐘如果走到舊大樓大門是分鐘的話防疫一定要從舊大樓門進去急診旁邊出來大概過程壓你到院含走路然後絕對不能遲到賴床絕對死定要維持天順便說新大樓的電梯很難等我住關渡通勤半年都覺得累了個月都受不了淡馬到學校來回何況你要到桃園如果你是內外實習嗯真的猛如果你是基護實習我還是覺得好好實習第一次學好,"['北車', '到', '雙連', '之間', '是', '分鐘', '如果', '走到', '舊', '大樓', '大門', '是', '分鐘', '的', '話', '防疫', '一定', '要', '從', '舊大', '樓門', '進去', '急診', '旁邊', '出來', '大概', '過程', '壓', '你', '到', '院', '含', '走路', '然後', '絕對', '不能', '遲到', '賴床', '絕對', '死定', '要', '維持', '天', '順便', '說', '新', '大樓', '的', '電梯', '很', '難', '等', '我', '住', '關渡', '通勤', '半', '年', '都', '覺得', '累', '了', '個', '月', '都', '受不了', '淡馬到', '學校', '來回', '何況', '你', '要', '到', '桃園', '如果', '你', '是', '內外', '實習', '嗯', '真的', '猛', '如果', '你', '是', '基護', '實習', '我', '還是', '覺得', '好好', '實習', '第一', '次', '學好']","['Na', 'VCL', 'Nc', 'Ng', 'SHI', 'Nf', 'Cbb', 'VCL', 'VH', 'Na', 'Na', 'SHI', 'Nf', 'DE', 'Na', 'VA', 'D', 'D', 'P', 'Na', 'Nc', 'VA', 'VB', 'Ncd', 'VA', 'D', 'Na', 'VC', 'Nh', 'VCL', 'Nc', 'VC', 'VA', 'D', 'D', 'D', 'VH', 'VA', 'D', 'VH', 'D', 'VJ', 'Na', 'D', 'VE', 'VH', 'Na', 'DE', 'Na', 'Dfa', 'VH', 'VC', 'Nh', 'VCL', 'Nc', 'VA', 'Neqa', 'Nf', 'D', 'VK', 'VHC', 'Di', 'Nf', 'Na', 'D', 'VK', 'VC', 'Nc', 'VCL', 'Cbb', 'Nh', 'D', 'VCL', 'Nc', 'Cbb', 'Nh', 'SHI', 'Ncd', 'VA', 'I', 'D', 'D', 'Cbb', 'Nh', 'SHI', 'Na', 'VA', 'Nh', 'D', 'VK', 'VH', 'VA', 'Neu', 'Nf', 'VC']","['北車', '雙連', '之間', '分鐘', '走到', '舊', '大樓', '大門', '分鐘', '話', '防疫', '一定', '舊大', '樓門', '急診', '旁邊', '過程', '壓', '院', '含', '走路', '遲到', '賴床', '死定', '維持', '天', '順便', '說', '新', '大樓', '電梯', '難', '住', '關渡', '通勤', '年', '覺得', '累', '月', '受不了', '淡馬到', '學校', '來回', '桃園', '內外', '實習', '真的', '猛', '基護', '實習', '覺得', '好好', '實習', '第一', '次', '學好']",[],negative
3522,e472a284-2233-4620-9ad8-42d992b34e3f,235204991,2021-01-20T11:31:10.574Z,2021-01-20T11:31:10.574Z,2,"B1  原來～會是因為疫情的關係不適合檢查手嗎
一起等通知吧～💪",0.0,M,catering,https://www.dcard.tw/f/catering/p/235204991,dcard,comment,原來會是因為疫情的關係不適合檢查手嗎一起等通知吧,"['原來', '會', '是', '因為', '疫情', '的', '關係', '不', '適合', '檢查', '手', '嗎', '一起', '等', '通知', '吧']","['D', 'D', 'SHI', 'Cbb', 'Na', 'DE', 'Na', 'D', 'VH', 'VE', 'Na', 'T', 'D', 'VC', 'VC', 'T']","['原來', '疫情', '關係', '適合', '檢查', '手', '一起', '通知']",[],positive
3523,19d5c823-d5d6-41a6-b6b2-13e40d8cdcae,235204991,2021-01-20T13:58:59.977Z,2021-01-20T13:58:59.977Z,3,我這組有檢查手！另外脫口罩拍照，面試官有說因為這次應徵人數多，可能下週才會通知有沒有進試做。,0.0,M,catering,https://www.dcard.tw/f/catering/p/235204991,dcard,comment,我這組有檢查手另外脫口罩拍照面試官有說因為這次應徵人數多可能下週才會通知有沒有進試做,"['我', '這', '組', '有', '檢查', '手', '另外', '脫', '口罩', '拍照', '面試', '官', '有', '說', '因為', '這', '次', '應徵', '人數', '多', '可能', '下', '週', '才', '會', '通知', '有沒有', '進', '試', '做']","['Nh', 'Nep', 'Nf', 'V_2', 'VE', 'Na', 'Da', 'VC', 'Na', 'VB', 'VC', 'Na', 'V_2', 'VE', 'Cbb', 'Nep', 'Nf', 'VC', 'Na', 'D', 'D', 'Nes', 'Nf', 'Da', 'D', 'VC', 'D', 'VC', 'VF', 'VC']","['組', '檢查', '手', '脫', '口罩', '拍照', '面試', '官', '說', '次', '應徵', '人數', '下', '週', '通知', '有沒有', '進', '試', '做']",[],positive
3781,71e0d4cc-e33d-4267-8dc6-996fdee4225f,235191334,2021-01-18T14:25:07.520Z,2021-01-18T14:25:07.520Z,24,有啊 原本去年展開新巡演 可是疫情阿😢等今年看有沒有機會了B23,0.0,M,music,https://www.dcard.tw/f/music/p/235191334,dcard,comment,有啊原本去年展開新巡演可是疫情阿等今年看有沒有機會了,"['有', '啊', '原本', '去年', '展開', '新', '巡演', '可是', '疫情', '阿', '等', '今年', '看', '有沒有', '機會', '了']","['V_2', 'I', 'D', 'Nd', 'VC', 'VH', 'VC', 'Cbb', 'Na', 'Nc', 'Cab', 'Nd', 'VC', 'D', 'Na', 'T']","['原本', '去年', '展開', '新', '巡演', '疫情', '今年', '有沒有', '機會']",[],positive
4163,b264ae37-6e89-4bc0-b96e-8051cfff054c,235219605,2021-01-23T01:35:03.113Z,2021-01-23T01:35:03.113Z,1,"覺得疫情還要一年才會完全正常
這一年可以找個正職 或專心存錢",4.0,F,korea_study,https://www.dcard.tw/f/korea_study/p/235219605,dcard,comment,覺得疫情還要一年才會完全正常這一年可以找個正職或專心存錢,"['覺得', '疫情', '還要', '一年', '才', '會', '完全', '正常', '這', '一年', '可以', '找', '個', '正職', '或', '專心', '存錢']","['VK', 'Na', 'Dfa', 'Nd', 'Da', 'D', 'D', 'VH', 'Nep', 'Nd', 'D', 'VC', 'Nf', 'VH', 'Caa', 'VH', 'VA']","['覺得', '疫情', '還要', '一年', '完全', '正常', '一年', '找', '正職', '專心', '存錢']",[],positive
4164,30482892-9919-4e42-9e1a-023c17887eb1,235219605,2021-01-23T01:46:55.090Z,2021-01-23T01:48:11.172Z,2,"看你來想來韓國的目標是什麼，
如果有明確的目標，我會選擇來韓國打拼看看。
但如果只是喜歡韓國文化、想在異國生活看看，可能就會像你家人會覺得可惜。

其實不少臺灣人在20後半來韓國念語學堂、邊打(黑)工，不少的原因也只是喜歡韓國文化、自由自在的生活，念語學堂兩年簽證不能再延了，就開始觀光簽不斷來回。
我是會擔心未來就業的問題，建議你可以先想想來韓的計畫、目標等等。

(目前看來疫情的關係，可能還有很長一段時間，這時候來韓國也不能盡情的玩、韓國疫情又變壞的話，也可能只待在家裡上網課，可以三思一下)",2.0,F,korea_study,https://www.dcard.tw/f/korea_study/p/235219605,dcard,comment,看你來想來韓國的目標是什麼如果有明確的目標我會選擇來韓國打拼看看但如果只是喜歡韓國文化想在異國生活看看可能就會像你家人會覺得可惜其實不少臺灣人在後半來韓國念語學堂邊打黑工不少的原因也只是喜歡韓國文化自由自在的生活念語學堂兩年簽證不能再延了就開始觀光簽不斷來回我是會擔心未來就業的問題建議你可以先想想來韓的計畫目標等等目前看來疫情的關係可能還有很長一段時間這時候來韓國也不能盡情的玩韓國疫情又變壞的話也可能只待在家裡上網課可以三思一下,"['看', '你', '來', '想來', '韓國', '的', '目標', '是', '什麼', '如果', '有', '明確', '的', '目標', '我', '會', '選擇', '來', '韓國', '打拼', '看看', '但', '如果', '只是', '喜歡', '韓國', '文化', '想', '在', '異國', '生活', '看看', '可能', '就', '會', '像', '你', '家人', '會', '覺得', '可惜', '其實', '不少', '臺灣人', '在', '後', '半', '來', '韓國', '念語', '學堂', '邊', '打', '黑工', '不少', '的', '原因', '也', '只是', '喜歡', '韓國', '文化', '自由自在', '的', '生活', '念語', '學堂', '兩年', '簽證', '不能', '再', '延', '了', '就', '開始', '觀光', '簽', '不斷', '來回', '我', '是', '會', '擔心', '未來', '就業', '的', '問題', '建議', '你', '可以', '先', '想想', '來', '韓', '的', '計畫', '目標', '等等', '目前', '看來', '疫情', '的', '關係', '可能', '還', '有', '很', '長', '一段', '時間', '這時', '候來', '韓國', '也', '不能', '盡情', '的', '玩', '韓國', '疫情', '又', '變壞', '的', '話', '也', '可能', '只', '待在', '家', '裡', '上網課', '可以', '三思', '一下']","['VE', 'Nh', 'D', 'D', 'Nc', 'DE', 'Na', 'SHI', 'Nep', 'Cbb', 'V_2', 'VH', 'DE', 'Na', 'Nh', 'D', 'VC', 'VA', 'Nc', 'VA', 'VC', 'Cbb', 'Cbb', 'D', 'VK', 'Nc', 'Na', 'VE', 'P', 'Nc', 'Na', 'VC', 'D', 'D', 'D', 'P', 'Nh', 'Na', 'D', 'VK', 'VH', 'D', 'VH', 'Na', 'P', 'Nes', 'Neqa', 'VA', 'Nc', 'Na', 'Nc', 'Ncd', 'VC', 'Na', 'VH', 'DE', 'Na', 'D', 'D', 'VK', 'Nc', 'Na', 'VH', 'DE', 'Na', 'Na', 'Nc', 'Nd', 'Na', 'D', 'D', 'VC', 'Di', 'D', 'VL', 'VA', 'VC', 'D', 'VCL', 'Nh', 'SHI', 'D', 'VK', 'Nd', 'VA', 'DE', 'Na', 'VE', 'Nh', 'D', 'D', 'VE', 'VA', 'Nc', 'DE', 'Na', 'Na', 'Cab', 'Nd', 'D', 'Na', 'DE', 'Na', 'D', 'D', 'V_2', 'Dfa', 'VH', 'Nc', 'Na', 'Nd', 'Ng', 'Nc', 'D', 'D', 'D', 'DE', 'VC', 'Nc', 'Na', 'D', 'VH', 'DE', 'Na', 'D', 'D', 'Da', 'VCL', 'Nc', 'Ncd', 'Na', 'D', 'VA', 'Nd']","['想來', '韓國', '目標', '明確', '目標', '選擇', '韓國', '打拼', '看看', '喜歡', '韓國', '文化', '想', '異國', '生活', '看看', '家人', '覺得', '可惜', '臺灣人', '後', '韓國', '念語', '學堂', '黑工', '原因', '喜歡', '韓國', '文化', '自由自在', '生活', '念語', '學堂', '兩年', '簽證', '再', '延', '觀光', '簽', '不斷', '來回', '擔心', '未來', '就業', '問題', '建議', '先', '想想', '韓', '計畫', '目標', '目前', '疫情', '關係', '長', '一段', '時間', '候來', '韓國', '盡情', '玩', '韓國', '疫情', '變壞', '話', '只', '待在', '家', '裡', '上網課', '三思', '一下']",[],negative
4165,4601f44f-2150-4c61-afa9-34ebfc2ac182,235219605,2021-01-23T03:09:55.178Z,2021-01-23T03:09:55.178Z,3,B2 我是覺得自己人生需要喘息，太累了……，但時間再拖感覺也無法出國，只能好好再台灣工作面對現實了😢最近是最後抉擇點，我給自己最後一次機會……因為這疫情真的無法馬上過去，但年後感覺是找工作轉職的好機會，如果轉了感覺要再去讀語學堂之類的，就要快30，心境也不同了……或許也不會想出國，但以現實層面來看，確實找正職才比較務實，不過那出國的動力，也會慢慢消失吧嗚嗚嗚，感覺人生跟出國這件事會越來越遠……,0.0,F,korea_study,https://www.dcard.tw/f/korea_study/p/235219605,dcard,comment,我是覺得自己人生需要喘息太累了但時間再拖感覺也無法出國只能好好再台灣工作面對現實了最近是最後抉擇點我給自己最後一次機會因為這疫情真的無法馬上過去但年後感覺是找工作轉職的好機會如果轉了感覺要再去讀語學堂之類的就要快心境也不同了或許也不會想出國但以現實層面來看確實找正職才比較務實不過那出國的動力也會慢慢消失吧嗚嗚嗚感覺人生跟出國這件事會越來越遠,"['我', '是', '覺得', '自己', '人生', '需要', '喘息', '太', '累', '了', '但', '時間', '再', '拖', '感覺', '也', '無法', '出國', '只', '能', '好好', '再', '台灣', '工作', '面對', '現實', '了', '最近', '是', '最後', '抉擇', '點', '我', '給', '自己', '最後', '一', '次', '機會', '因為', '這', '疫情', '真的', '無法', '馬上', '過去', '但', '年', '後', '感覺', '是', '找', '工作', '轉職', '的', '好', '機會', '如果', '轉', '了', '感覺', '要', '再', '去', '讀語', '學堂', '之類', '的', '就', '要', '快', '心境', '也', '不同', '了', '或許', '也', '不會', '想', '出國', '但', '以', '現實', '層面', '來', '看', '確實', '找', '正職', '才', '比較', '務實', '不過', '那', '出國', '的', '動力', '也', '會', '慢慢', '消失', '吧', '嗚', '嗚嗚', '感覺', '人生', '跟', '出國', '這', '件', '事', '會', '越來越', '遠']","['Nh', 'SHI', 'VK', 'Nh', 'Na', 'VK', 'VA', 'Dfa', 'VHC', 'Di', 'Cbb', 'Na', 'D', 'VC', 'Na', 'D', 'D', 'VA', 'Da', 'D', 'VH', 'D', 'Nc', 'Na', 'VC', 'VH', 'Di', 'Nd', 'SHI', 'Nd', 'Na', 'VC', 'Nh', 'VD', 'Nh', 'Nd', 'Neu', 'Nf', 'Na', 'Cbb', 'Nep', 'Na', 'D', 'D', 'D', 'VA', 'Cbb', 'Na', 'Ng', 'Na', 'SHI', 'VC', 'Na', 'VA', 'DE', 'VH', 'Na', 'Cbb', 'VAC', 'Di', 'Na', 'D', 'D', 'VCL', 'Na', 'Nc', 'Cab', 'DE', 'D', 'D', 'VH', 'Na', 'D', 'VH', 'Di', 'D', 'D', 'D', 'VE', 'VA', 'Cbb', 'P', 'Na', 'Na', 'D', 'VC', 'D', 'VC', 'VH', 'Da', 'Dfa', 'VH', 'Cbb', 'Nep', 'VA', 'DE', 'Na', 'D', 'D', 'VH', 'VA', 'T', 'D', 'D', 'VK', 'Na', 'Caa', 'VA', 'Nep', 'Nf', 'Na', 'D', 'Dfa', 'VH']","['覺得', '人生', '需要', '喘息', '太', '累', '時間', '再', '拖', '感覺', '無法', '出國', '只', '好好', '再', '台灣', '工作', '面對', '現實', '最近', '最後', '抉擇', '點', '最後', '次', '機會', '疫情', '真的', '無法', '過去', '年', '後', '感覺', '找', '工作', '轉職', '好', '機會', '轉', '感覺', '再', '讀語', '學堂', '心境', '想', '出國', '現實', '層面', '確實', '找', '正職', '比較', '務實', '出國', '動力', '慢慢', '消失', '嗚嗚', '感覺', '人生', '出國', '件', '事', '越來越', '遠']",[],negative
